대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
databases,Oracle SQL,Oracle SQL - A Complete Introduction,초급자,무료,,온디맨드 동영상 4시간 40분,"In this course, you will learn how to write basic SQL statements to view data, insert data, update existing data and delete data in a database.",영어,https://www.udemy.com/course/introduction-to-oracle-sql/
databases,OrientDB,OrientDB - Getting Started with Graph and Document Databases,초급자,무료,,온디맨드 동영상 1시간 59분,"Install OrientDB and create a new database
Learn the differences between Relational and Graph models
Build a flexible Graph and Document data model
Implement most major SQL functions, including basic CRUD operations
Deploy and manage a production application
How to get your OrientDB certification",영어,https://www.udemy.com/course/orientdb-getting-started/
databases,Elasticsearch,Getting Started with Elasticsearch,초급자,무료,,온디맨드 동영상 30분,"Install Elasticsearch and start a new node
Install Head and Marvel plugins
Do create, read, update and delete operations on Elasticsearch
Become an Elasticsearch padawan",영어,https://www.udemy.com/course/elasticsearch101/
databases,SQL Server,The Ultimate Guide in Becoming a SQL Server DBA,초급자,무료,,온디맨드 동영상 1시간 59분,"At the end of this course, the student will have most of his/her questions answered as to what it takes to become a SQL DBA and the courses that will help them get a career in SQL Server environment",영어,https://www.udemy.com/course/the-ultimate-guide-in-becoming-a-sql-server-dba/
databases,SQL,Free SQL 101 Class Bootcamp Beginners Intro to SQL NYC,초급자,무료,,온디맨드 동영상 1시간 16분,"This class is an ideal class for learning group by, joins, in built functions. After taking this SQL 101 class you can take other intermediate classes or classes involving functions, procedures and views.
After attending the course, you can expect to run simple group by, joins and filtering on SQL tables.
Since everything is Hands-on the learner can do things right away after learning 312 285 6886
If you are from New York City then you can correlated with my Data which is people attending my classes in New York city (Project for this Course)",영어,https://www.udemy.com/course/sql-analytics-coding-101-bootcamp-begineers-course-hand-on/
databases,Database Programming,Getting Started with ArangoDB,초급자,무료,,온디맨드 동영상 2시간 40분,An overview of everything ArangoDB has to offer.,영어,https://www.udemy.com/course/getting-started-with-arangodb/
databases,Oracle SQL,Oracle SQL: An Introduction to the most popular database,초급자,무료,,온디맨드 동영상 1시간 32분,"Either Download and Install Oracle Express Edition and Oracle SQL Developer on your computer - for free
Write your own SELECT statements.
Learn the SELECT, FROM, WHERE, GROUP BY, HAVING and ORDER BY clauses.
Get an easy way to remember the order of these clauses.
Find out what more you need to know, and resources in how to learn it.",영어,https://www.udemy.com/course/oracle-sql-an-introduction-to-the-most-popular-database/
databases,SQL,Introduction to SQL Using TeamSQL,초급자,무료,,온디맨드 동영상 33분,"Query databases using TeamSQL
Manage their SQL tables and data",영어,https://www.udemy.com/course/introduction-to-sql-using-teamsql/
databases,Azure Virtual Machines,Azure Real World Hand-on Training For Beginners.,초급자,무료,,온디맨드 동영상 1시간 37분,"Learn what is Microsoft Azure.
Learn how to create users in Azure.
Learn about the basics of Azure CLI.
Learn to deploy Azure Windows Virtual Machine.
Learn to deploy Azure Linux Virtual Machine.
Create a BLOB Storage Account and working with BLOB.
Create a Budget and Alert in Azure.",영어,https://www.udemy.com/course/azure-real-world-hand-on-training-for-beginners/
databases,Data Structures,Data Structures: An Illustrative Introduction,초급자,무료,,온디맨드 동영상 1시간 17분,"Learn what data structures are
Understand most common datastructures
How different data structures work behind the scenes
Different operations you can perform on common data structures",영어,https://www.udemy.com/course/data-structures-an-illustrative-introduction/
databases,Python,SQL to Python for Beginners,초급자,무료,,온디맨드 동영상 44분,"Learn Python by Example
Learn to translate SQL into Python
Manipulate data in Python like you would with SQL
Become familiar with the Pandas library in Python",영어,https://www.udemy.com/course/sql-to-python-for-beginners/
databases,Solidity,Dive into Solidity Smart Contract Development,중급자,무료,,온디맨드 동영상 1시간 8분,"Learn the Solidity programming language
Learn how to write smart contracts in Solidity
Learn how to deploy smart contracts to EVM compatible blockchains
Learn how to test smart contracts in a local development environment",영어,https://www.udemy.com/course/dive-into-solidity-smart-contract-development/
databases,JavaScript,Spreadsheet Data query from JavaScript Frontend Code AJAX,중급자,무료,,온디맨드 동영상 31분,"How to use AJAX to get Google Sheet data
How to build a JavaScript Object from Google Sheets Response Data
Create web page elements with JavaScript add text
Create web page content of Google Sheet
Query Google Sheets data",영어,https://www.udemy.com/course/sheet-data-ajax/
databases,FileMaker,Working with FileMaker Starter Solutions,초급자,무료,,온디맨드 동영상 56분,"Learn how to modify the Contacts Starter Solution that comes with FileMaker
Enter data in a FileMaker solution
Inserting a Photo
Importing data from Excel, Tab-Separatedor Comma-Separated files
Finding records using AND, OR, Omit, = and ranges
Sorting
Creating a layout
Printing
Scripting
Calculations",영어,https://www.udemy.com/course/working-with-filemaker-starter-solutions/
databases,Redis,Redis Tutorial for Beginners,초급자,무료,,온디맨드 동영상 1시간 57분,"Install Redis
Run Redis Locally
Understand terminal commands for managing the database
Learn Basic Concepts of Redis",영어,https://www.udemy.com/course/redis-tutorial-for-beginners/
databases,Database Programming,SQL Server For Beginners - Part 3,초급자,무료,,온디맨드 동영상 1시간 11분,Basic of querying in T-SQL with SQL Server,영어,https://www.udemy.com/course/sql-server-for-beginners-part-3/
databases,SQL Server,Introduction to database concepts - SQL Server,초급자,무료,,온디맨드 동영상 2시간 4분,"Basic database concepts
Basics of database objects
Creating a database using SSMS and SQL Script
Creating Table, View and Stored Procedure using SSMS and SQL Script
Populating a database using SSMS and SQL Script
Querying a database using SSMS and SQL Script
Updating a database using SSMS and SQL Script
Deleting a database using SSMS and SQL Script
Basics of database normalization
How to apply 1st and 2nd normal form
How to query data from multipe tables",영어,https://www.udemy.com/course/introduction-to-database-concepts-sql-server/
databases,Data Analysis,How to become a Data Analyst,초급자,무료,,온디맨드 동영상 52분,"The Demand & Salary for Data Analysts
Skills & Certifications needed to be a Data Analyst
How to Create your Data Analytics Portfolio
How to Apply for Data Analyst jobs",영어,https://www.udemy.com/course/how-to-become-a-data-analyst/
databases,SQL Server,Microsoft SQL Server Bootcamp for Absolute Beginners,초급자,무료,,온디맨드 동영상 54분,"SQL Server Basic
T-SQL Syntax Basics
How to Manipulate Databases and Data
Relationships and Foreign Keys",영어,https://www.udemy.com/course/microsoft-sql-server-bootcamp-for-absolute-beginners/
databases,Rapid Application Development,How to Build a Patient Portal Application With Caspio,초급자,무료,,온디맨드 동영상 1시간 37분,"Students will learn how by using Caspio's low code development platform, they will be able to rapidly create web-based database applications
Build a patient portal that tracks vital signs
Build a doctor portal to manage patients
Dashboard to view patient stats",영어,https://www.udemy.com/course/how-to-build-a-patient-portal-application-with-caspio/
databases,Python,Graph plotting in Python for scientific Journals & papers,모든 수준,무료,,온디맨드 동영상 1시간 29분,"You will learn how to use Python to create stunning charts and data visualizations
Create complex data visualizations using Matplotlib
Create custom Matplotlib settings for journals, and conference plots
Student, researchers, data scientist and teachers who wants to elevate their figures to the next level
Explore dimensionality of the data, data interpretation
Import multiple datasets and plot",영어,https://www.udemy.com/course/basic-and-advanced-graph-plotting-in-python-masterclass/
databases,Rapid Application Development,How to Build Different Type of Web Forms With Caspio,초급자,무료,,온디맨드 동영상 1시간 36분,"In this course, students will learn how to leverage the Caspio platform to create various types of web forms.",영어,https://www.udemy.com/course/how-to-build-different-type-of-web-forms-with-caspio/
databases,Apache Spark,Overcoming Common Performance Issues in Apache Spark,초급자,무료,,온디맨드 동영상 37분,"The three main causes of performance issues in Apache Spark
How to overcome shuffle induced performance issues in Apache Spark
How to overcome skew induced performance issues in Apache Spark
How to overcome spill induced performance issues in Apache Spark",영어,https://www.udemy.com/course/overcoming-common-performance-issues-in-apache-spark/
databases,Amazon RDS,AWS RDS Concepts BootCamp,모든 수준,무료,,온디맨드 동영상 1시간 51분,"Understand the concept of AWS RDS with Demo Lab
Amazon RDS Multi-AZ Deployments | Failover | Concept | Demo
AWS RDS:- Working with Read Replicas | Concept | Demo
AWS RDS:- Create Sql Server Instance & Connect with SSMS | Configuration | Restore Backup from S3
Share AWS RDS Snapshot between two AWS Accounts",영어,https://www.udemy.com/course/aws-rds-concepts-bootcamp/
databases,DynamoDB,Databases in Cloud - Amazon DynamoDB,중급자,무료,,온디맨드 동영상 1시간 45분,"Learn about Amazon DynamoDB
Partition Key and Sort Key
Secondary Indexes
Amazon DynamoDB Capacity",영어,https://www.udemy.com/course/databases-in-cloud-amazon-dynamodb/
databases,Windows Forms,Introduction to WinForms,초급자,무료,,온디맨드 동영상 42분,"Create a new Windows Forms Project
Build a Temperature Converter Application
Write logic application logic
Add Widgets to Windows Forms Project
Understand GUI Events
Be able to build basic Graphical User Interfaces using Code Behind",영어,https://www.udemy.com/course/introduction-to-winforms/
databases,Rapid Application Development,"Create a working IoT Project - Apache Kafka, Python, GridDB",초급자,무료,,온디맨드 동영상 1시간 46분,"Learn about the technology stack for building an IoT web app
Learn about the recommended data storage for storing IoT data
Learn how to visualize and create an Iot web app with nodejs
How to run various technologies in unison with docker compose",영어,https://www.udemy.com/course/create-a-working-iot-project-with-iot-database-griddb/
databases,IBM Db2,DB2 for Newbies: Manipulating DB2 Databases with SQL,초급자,무료,,온디맨드 동영상 1시간 51분,"Understand the fundamentals of DB2 databases, including their architecture and components.
Gain proficiency in SQL, the language used to interact with DB2 databases.
Perform data retrieval operations using SQL SELECT statements.
Filter and sort data using WHERE and ORDER BY clauses.
Modify and update data in DB2 databases using SQL INSERT, UPDATE, and DELETE statements.
Manage database relationships and enforce data integrity with primary and foreign keys.
Optimize query performance by analyzing query execution plans and applying indexing strategies.
Fine-tune DB2 databases for improved efficiency and resource utilization.
Understand backup and recovery strategies to protect data integrity and facilitate disaster recovery.
Perform CRUD Operations on DB2 Databases",영어,https://www.udemy.com/course/db2-for-newbies-manipulating-db2-databases-with-sql/
