대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
no-code-development,WordPress,WordPress für Einsteiger: Websites in der Cloud erstellen,모든 수준,"₩17,000","₩23,000",3시간 주문형 동영상,"배울 내용
Abonnieren von WordPress in der Cloud
Erstellen einer Website
Erstellen eines Blogs
Verwalten der WordPress Umgebung
Verschiedene Möglichkeiten auf WordPress zuzugreifen
Designanpassungen mit CSS
Hinzufügen einer eigenen Domäne
Auslesen von Statistiken
Monetarisierung
Erstellen von Seiten
Schreiben von Blog-Beiträgen
Hinzufügen von Medien (Bilder, Videos ...)
Aktivieren von Plug-Ins
Verwalten von Website Administratoren
Eine Sicherung durchführen
U.v.m.
더 보기",독일어,https://www.udemy.com/course/wordpress-fur-einsteiger-websites-in-der-cloud-erstellen/
no-code-development,Node.Js,Crea un bot de telegram automatizado con Node-Red,초급자,"₩17,000","₩23,000",2.5시간 주문형 동영상,"배울 내용
Desarrollaras un bot de telegram automatizado con Node-Red
Enviar archivos, imagenes, ubicaciones etc
Mostrar un teclado personalizado
Crear tus propios comandos para tu bot",스페인어,https://www.udemy.com/course/crea-un-bot-de-telegram-automatizado-con-node-red/
no-code-development,WordPress,Custom Post Mastery in WordPress with JetEngine (Crocoblock),중급자,"₩17,000","₩23,000",2.5시간 주문형 동영상,"배울 내용
Download JetEngine and Elementor Pro Plugin for Free to Practice
Create Custom Post Type and Custom Fields for that Post Type
Display Custom Post Type on Front End using Elementor
Dynamic Content Display with Elementor
Using JetEngine Plugin in Depth
Selling Custom Post type with WooCommerce",Hindi,https://www.udemy.com/course/custom-post-mastery-in-wordpress-with-jetengine-crocoblock/
no-code-development,WordPress,WordPress & Blocksy : Créez votre site d'agence facilement.,초급자,"₩17,000","₩23,000",2.5시간 주문형 동영상,"배울 내용
Apprendre les bases de WordPress
Apprendre les bases de Elementor
Créer un site pour son agence
A créer des sites rapidement grâce aux modèles (Templates)",프랑스어,https://www.udemy.com/course/wordpress-blocksy-creez-votre-site-dagence-facilement/
no-code-development,Elementor,WordPressで作るオンラインスクール（LMS）構築デザイン講座: 初心者でも簡単に洗練されたサイトに作り変える方法,중급자,"₩17,000","₩23,000",3시간 주문형 동영상,"배울 내용
LearnDashとElementor Proを使って何ができるのか知るだけでなく、「なぜそうなるのか」論理的に学ぶことができ、他のデザイン制作にも応用できるようになります
実際に作ってあるUdemy風コースページを全体像と各セクションごとに、何をつかってこの表示がされているのか詳しく説明しますので迷うことなく進められます
知識がいくらあっても実践しないと吸収できませんが、私があなたに代わりイチからサイト構築を実践しますので、知識が血肉になりやすくなっています
ローコードでここまでできるんだ、と理解できます。
「このコードを使うとこの情報を呼び出すことができる」「カスタムフィールドってレガシーっぽいけど、ここまでできるのすげーな」のように、今まで手入力していた部分を積極的にツール利用することで作業時間を短縮できます
このコースの目標はUdemy風のコースページを作ることですが、実際に自分で作業をしてみると他にいろんなことができそう、、、と想像が膨らみます",일본어,https://www.udemy.com/course/learndash-elementor-design-course/
no-code-development,WordPress,Cara Membuat Website Company Profile dengan WordPress,모든 수준,"₩17,000","₩23,000",15시간 주문형 동영상,"배울 내용
Cara Membuat Website Sendiri dengan WordPress
Cara Membuat Website Company Profile
Cara Membeli Hosting dan Domain
Memasang SSL
Memasang WordPress
Membuat Halaman
Membuat Menu Navigasi
Mendesign Website Secara Profesional
Memahami Cara Mendapatkan Asset Berkualitas
Membuat Form Kontak
Membuat Design Yang Responsive Mobile
Membuat Tampilan Maintenance
Membuat Tampilan Pengumuman
더 보기",Indonesian,https://www.udemy.com/course/cara-membuat-website-company-profile-dengan-wordpress/
no-code-development,App Development,【Adalo初心者】スマホアプリ開発の基礎をマスターする講座,초급자,"₩17,000","₩23,000",2.5시간 주문형 동영상,"배울 내용
未経験からスマホアプリを開発できるようなる
ノーコード開発の基礎をマスターできる
Adaloを使ってスマホアプリを作れるようになる
ノーコードエンジニアとしての基礎が身につく",일본어,https://www.udemy.com/course/zvciernd/
no-code-development,PfMP,PfMP® Course 3rd Edition,모든 수준,"₩219,000",,6시간 주문형 동영상,"배울 내용
Understand the standards of the protfolio management as per “The Standard for Portfolio Management – Third Edition” guide in a simpler way using visual represen
Be ready for the mock exam and then the real PfMP exam.
Understand the PfMP exam, question types, exam tips, and what is expected in the real PfMP exam.
How to manage portfolio in your organization",Arabic,https://www.udemy.com/course/pass-pfmp-certification-on-your-first-attempt/
no-code-development,Business Model,【RVC】初心者向け講座 AI音声学習・音声AI変換・VC Clientでリアルタイムボイスチェンジ【入門コース】,초급자,"₩17,000","₩23,000",40분 주문형 동영상,"배울 내용
RVCやVC Clientの全体像・活用方法・リスクについて学べます。
RVCを使った学習済みデータ（pthファイル）の作成方法を学べます。
用意した音声ファイルからオリジナルの学習済みデータが作れるようになります。
学習済みデータを利用した音声ファイルの音声変換について学べます。
VC Clientをリアルタイムボイスチェンジの基礎的な使い方が学べます。
RVCとVC Clientで使ったボイスチャット上でのボイスチェンジの使い方が学べます。",일본어,https://www.udemy.com/course/rvc-vc-client/
no-code-development,WooCommerce,طريقة إنشاء متجر إلكتروني إحترافي بإستخدام الووردبريس,모든 수준,"₩17,000","₩23,000",2.5시간 주문형 동영상,"배울 내용
رح تتعلم عن كيفية إنشاء موقع الكتروني إحترافي وبدون خبرة
رح تتعلم أساسيات إستخدام ووردبريس
رح أشرح لك عن كيفية الحصول على إسم نطاق وإستضافة
رح أعلمك كيف تفعل شهادة الحماية مجانا
رح أعلمك أيضا كيف تسوي لوقو إحترافي لموقعك الجديد
رح أشرح لك إعدادات الووردبريس
كيفية تحميل إضافات
كيفية إنشاء صفحات
و كيف تكتب مقالات إحترافية
كيف تعمل تصميم إحترافي لموقعك
تحميل أداة الووكومرس
طريقة وضع منتجات لموقعك
شرح إعدادات الإلمنتور لبناء موقعك
كيف تضيف صور, فيديو, أزرار, إلخ
كيف تحذف الأشياء الغير ضرورية
كيف تفعل الإيميل
شرح جميع إعدادات الووكومرس
إضافة طرق الدفع
더 보기",Arabic,https://www.udemy.com/course/ecomerceweb/
no-code-development,WordPress,Formulario avanzados en WordPress con Gravity Foms,모든 수준,"₩17,000","₩23,000",4.5시간 주문형 동영상,"배울 내용
Crear y configurar formulario de Gravity Forms
Todos los tipos de campos de Gravity Forms
Integración de Gravity Forms con otros plugins
Instalar y usar los principales addons",스페인어,https://www.udemy.com/course/formulario-avanzados-en-wordpress-con-gravity-foms/
no-code-development,Google Blogger,تركيب وتعديل قالب بلوجر احترافي Edit blogger template,모든 수준,"₩17,000","₩23,000",35분 주문형 동영상,"배울 내용
ستمتلك قالب بلوجر احترافي
تغيير حقوق القالب باسم موقعك
معرفه التعديل على القالب واضافه الاقسام
اضافه جميع الصفحات ( ساسيه الخصوصيه - اتصل بنا - اتفاقيه الاستخدام ) بطريقه سهله جدا
اضافه صفحه التوجيه لزياده ارباحك دون حدوث خطا
بعض الاكواد المتميزه مثل ازرار التحميل والمعاينه والجدول",Arabic,https://www.udemy.com/course/blogger-template/
no-code-development,Elementor,Cоздание сайта на Wordpress + Elementor (Templatemonster),초급자,"₩17,000","₩23,000",2.5시간 주문형 동영상,"배울 내용
Какой домен купить? Виды
Какой хостинг выбрать
Что такое NS?
Почему Wordpress
Как установить CMS
Установка плагинов
Woocomers (создание интернет магазина)
Template Monster - установка платного дизайна",러시아어,https://www.udemy.com/course/c-wordpress-elementor-templatemonster/
no-code-development,Google Blogger,Google Blogger 從零變成簡單,초급자,"₩17,000","₩23,000",4.5시간 주문형 동영상,"배울 내용
使用部落格執行内容營銷
架設部落格以及設計基本架構
獲得目標市場流量
部落格的搜尋引擎優化",Traditional Chinese,https://www.udemy.com/course/google-blog-marketing/
no-code-development,WordPress,Homepages für andere erstellen und Geld verdienen,모든 수준,"₩33,000",,8.5시간 주문형 동영상,"배울 내용
Du lernst wie du Homepages für Firmen, Projekte und Lokale Unternehmen erstellst und damit Geld nebenher verdienst.
Du lernst wie einfach es ist Homepages zu erstellen OHNE Programmierkenntnisse zu haben und dir stundenlang vorher alles anzueignen.
Du lernst wie du auch ohne viel Kreativität, Schöne, Ansprechende und gut Konvertierende Homepages erstellst.
Du lernst wie du Kunden akquirierst und wo du Kunden findest um Homepages an diese zu verkaufen.",독일어,https://www.udemy.com/course/homepages-fur-andere-erstellen-und-geld-verdienen/
no-code-development,WordPress,Crea tu web sin programar,초급자,"₩17,000","₩23,000",3시간 주문형 동영상,"배울 내용
Crear una pagina web sin programar ni una linea de codigo
Wordpress
Elementor
Wpforms",스페인어,https://www.udemy.com/course/crea-tu-web-sin-programar/
no-code-development,WordPress,Cum sa faci un site de prezentare in Wordpress - Fara cod,초급자,"₩17,000","₩23,000",3시간 주문형 동영상,"배울 내용
Cum sa achizitionezi un domeniu + hosting
Cum sa instalezi si sa configurezi o tema in Wordpress
Cum sa instalezi pluginuri
Cum sa folosesti Elementor pentru a iti face pagini web simplu si rapid
Cum sa faci optimizare SEO cu Yoast
Cum sa integrezi Google Analytics
Cum sa adaugi un Cookies Plugin si sa fii asigurat pentru GDPR
Cum sa optimizezi site-ul pentru Mobile cu Elementor
Cum sa faci o pagina 404
Cum sa adaugi si sa configurezi un formular de contact pentru a fi functional",루마니아어,https://www.udemy.com/course/cum-sa-faci-un-site-de-prezentare-in-wordpress-fara-cod/
no-code-development,Rapid Application Development,האפליקציה הראשונה שלי בגלייד | Glide,초급자,"₩17,000","₩23,000",2시간 주문형 동영상,"배울 내용
בקורס אלמד אותך את כל הידע הדרוש לבניית אפליקציות בסיסיות בגלייד
נלמד אילו הגדרות בסיסיות דרושות לבניית אפליקציית ניהול משימות ותת-משימות
עבודה עם טבלאות גלייד ופונקציות שנוצרו על ידי גלייד
הבן כיצד ליצור פעולות מורכבות בלחיצה אחת
נפתח את המיומנויות הנדרשות בבניית אפליקציות ללא קוד",Hebrew,https://www.udemy.com/course/glide-ny/
no-code-development,WordPress Plugins,Sistema de tickets de soporte en tu sitio WordPress,모든 수준,"₩17,000","₩23,000",1시간 주문형 동영상,"배울 내용
Crear un sistema de tickets de soporte para tu sitio WordPress
Instalar y configurar Support Candy
Agregar addons a Support Candy
Trabajo con tickets",스페인어,https://www.udemy.com/course/sistema-de-tickets-de-soporte-en-tu-sitio-wordpress/
no-code-development,Generic Programming,Aprende Lógica de Programación (Básico),초급자,무료,,,,스페인어,https://www.udemy.com/course/aprende-logica-de-programacion/
no-code-development,WordPress,WordPress - Curso Como Criar Site com Design Moderno,초급자,무료,,,,포르투갈어,https://www.udemy.com/course/wordpress-curso-como-criar-site-design-moderno/
no-code-development,WordPress,Curso de Wordpress y Elementor [Gratis] | Desde Cero | 2023,초급자,무료,,,,스페인어,https://www.udemy.com/course/hazte-un-pro-con-elementor-free-wordpress-2020/
no-code-development,Elementor,Dominando Elementor desde Cero,초급자,무료,,,,스페인어,https://www.udemy.com/course/dominando-elementor/
no-code-development,Elementor,Como Montar sua Loja Virtual - O Mapa Completo do E-commerce,초급자,무료,,,,포르투갈어,https://www.udemy.com/course/como-montar-sua-loja-virtual-o-mapa-completo-do-e-commerce/
no-code-development,WordPress,Como Criar um Site Profissional em 30 minutos com WordPress,초급자,무료,,,,포르투갈어,https://www.udemy.com/course/como-criar-um-site-em-30-minutos/
no-code-development,Integration Services,N8N Para Iniciantes,모든 수준,무료,,,,포르투갈어,https://www.udemy.com/course/n8n-para-iniciantes/
no-code-development,Drupal,Introducción a Drupal 9 y 10,모든 수준,무료,,,,스페인어,https://www.udemy.com/course/introduccion-drupal-9/
no-code-development,Elementor,Domina Elementor [FREE] | Nivel Intermedio | 2023,중급자,무료,,,,스페인어,https://www.udemy.com/course/explota-elementor-free-nivel-intermedio-avanzado/
no-code-development,Quality Management,أساسيات مراقبة الجودة في العمليات الصناعية,초급자,무료,,,,Arabic,https://www.udemy.com/course/introduction_to_quality/
no-code-development,Elementor,Curso Completo Criar Sites com Design Profissional WordPress,초급자,무료,,,,포르투갈어,https://www.udemy.com/course/curso-completo-criar-sites-com-design-profissional-wordpress/
no-code-development,Elementor,Como Criar Uma Landing Page (Página de Vendas),모든 수준,무료,,,,포르투갈어,https://www.udemy.com/course/como-criar-uma-landing-page-pagina-de-vendas/
no-code-development,Rapid Application Development,Crea Cualquier App de Ventas Y Pedidos a Domicilio Gratis,초급자,무료,,,,스페인어,https://www.udemy.com/course/curso-de-flutterflow/
no-code-development,Web Development,Découvrez comment faire votre projet avec des outils no-code,초급자,무료,,,,프랑스어,https://www.udemy.com/course/decouvrez-comment-faire-votre-projet-avec-des-outils-no-code/
no-code-development,Elementor,Como Fazer o Seu Primeiro Site!,초급자,무료,,,,포르투갈어,https://www.udemy.com/course/como-fazer-um-site-em-1-hora-2020/
no-code-development,Elementor,Dominando Elementor desde Cero Vol. 2,초급자,무료,,,,스페인어,https://www.udemy.com/course/dominando-elementor-desde-cero-vol-2/
no-code-development,Bubble Visual Programming,『初心者向けBubbleコース』 基礎知識から実務で使う開発手法まで,초급자,무료,,,,일본어,https://www.udemy.com/course/bubble-k/
no-code-development,Wix,Wix ADI İle 30 Dakikada SEO Uyumlu Profesyonel Blog Açın,모든 수준,무료,,,,터키어,https://www.udemy.com/course/wix-adi-ile-30-dakikada-seo-uyumlu-profesyonel-blog-kurulumu/
no-code-development,WordPress,WordPress Tutorials for beginner,초급자,무료,,,,Hindi,https://www.udemy.com/course/learn-complete-wordpress-tutorial-in-hindi/
no-code-development,Microsoft Power Apps,Aprenda Power Pages do zero,초급자,무료,,,,포르투갈어,https://www.udemy.com/course/aprenda-power-pages-do-zero/
no-code-development,Bubble Visual Programming,Curso Bubble io Para Iniciantes [2023] | No-Code Start-Up,초급자,무료,,,,포르투갈어,https://www.udemy.com/course/curso-bubble-gratuito/
no-code-development,Web Development,Kod Yazmadan Bubble ile Yapılacaklar Listesi Oluşturma,초급자,무료,,,,터키어,https://www.udemy.com/course/kod-yazmadan-bubble-ile-yapilacaklar-listesi-olusturma/
no-code-development,Chatbot,Construindo um Chatbot de WhatsApp com N8N e Uzapi,모든 수준,무료,,,,포르투갈어,https://www.udemy.com/course/construindo-um-chatbot-de-whatsapp-com-n8n-e-uzapi/
no-code-development,Elementor,Criando um Site Pessoal do zero com Wordpress e Elementor,초급자,무료,,,,포르투갈어,https://www.udemy.com/course/criando-um-site-pessoal-do-zero-com-wordpress-e-elementor/
no-code-development,Scratch Programming,Bilgisayar Mühendisinden Tamamen Ücretsiz SCRATCH EĞİTİMİ,모든 수준,무료,,,,터키어,https://www.udemy.com/course/scratch-ile-oyun-yapimi-by-bil-muh-cihan-turunc/
no-code-development,WordPress,WordPress（ワードプレス）でブログサイトを立ち上げる講座【サーバー契約からテーマカスタマイズまで】,초급자,무료,,,,일본어,https://www.udemy.com/course/wordpress-blogsite/
no-code-development,Chatbot,"Chatbot para captação de leads usando N8N, Uzapi e Notion",모든 수준,무료,,,,포르투갈어,https://www.udemy.com/course/chatbot-para-captacao-de-leads-usando-n8n-uzapi-e-notion/
no-code-development,Bubble Visual Programming,Introduction à Bubble,초급자,무료,,,,프랑스어,https://www.udemy.com/course/introduction-a-bubble/
no-code-development,Elementor,Elementorのサイトを高速化する方法,모든 수준,무료,,,,일본어,https://www.udemy.com/course/elementor-speed-optimization/
no-code-development,WordPress Gutenberg Editor,Mini Kurs WordPress Gutenberg,초급자,무료,,,,폴란드어,https://www.udemy.com/course/wordpress-gutenberg-mini-kurs/
no-code-development,Zapier,Integromatを活用して、コーディングなしで、身の回りの業務を簡単に自動化しよう！,초급자,무료,,,,일본어,https://www.udemy.com/course/integromat/
no-code-development,MySQL,MYSQL com o kodular - INTRODUÇÃO,중급자,무료,,,,포르투갈어,https://www.udemy.com/course/mysql-com-o-kodular-introducao/
no-code-development,UiPath,Fundamental RPA UIPath: Domine o UIPath Studio,초급자,무료,,,,포르투갈어,https://www.udemy.com/course/fundamentalrpa-uipath-domineouipathstudio/
no-code-development,Deployment,رفع الموقع على الانترنت,초급자,무료,,,,Arabic,https://www.udemy.com/course/deploy-website/
no-code-development,WordPress,WordPressサイト最強のGenesisFrameworkを無料でセットアップする方法【2022年最新版】,모든 수준,무료,,,,일본어,https://www.udemy.com/course/genesisframework2022/
no-code-development,Software Development,codeorg Temel Eğitim Dersleri Kursu,초급자,무료,,,,터키어,https://www.udemy.com/course/codeorg-temel-egitim-dersleri-kursu/
no-code-development,WordPress,Создание сайта без знаний веб-программирования,초급자,무료,,,,러시아어,https://www.udemy.com/course/how-to-create-website/
no-code-development,Landing Page Optimization,flexifunnel(फ्लेक्सी फनल) ka use krke landing page,초급자,무료,,,,Hindi,https://www.udemy.com/course/flexifunnel-tutorial-in-hindi/
no-code-development,App Development,Text to audio app design course in kannada language,모든 수준,무료,,,,Kannada,https://www.udemy.com/course/text-to-audio-app-designing-course/
